IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366694,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366694,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366694,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366694,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366715,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366721,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366721,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366723,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,252,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366737,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366743,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1414,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366743,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366743,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366743,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366766,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,FE80:0000:0000:0000:D50C:FEAA:C3B6:D7A0,FE80:0000:0000:0000:0000:0000:0000:0001,UDP,58829,53,1486616366769,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,93,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366769,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366769,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366770,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366770,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366770,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366770,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366771,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366771,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,91,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366771,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366771,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,FE80:0000:0000:0000:D50C:FEAA:C3B6:D7A0,FE80:0000:0000:0000:0000:0000:0000:0001,UDP,58829,53,1486616366778,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,143,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366779,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1371,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366779,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366779,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366795,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1307,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366795,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366795,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366798,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366801,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366802,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,283,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366803,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,268,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366803,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366803,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,187,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366845,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366846,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366846,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,251,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366849,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,161,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366849,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366850,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,779,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366883,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366884,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366884,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366884,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366885,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,232,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616366892,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366908,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1323,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366908,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366908,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366912,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1291,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366912,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366912,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366913,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366914,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366915,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366918,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366918,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,203,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616366919,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366925,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366932,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616366932,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,203,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366957,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366958,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366959,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366959,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366959,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1385,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616366964,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,180,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366967,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1291,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366967,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366967,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366983,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616366983,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,203,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616366998,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367011,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367026,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1307,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367027,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367027,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616367038,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,312,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616367038,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1307,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616367038,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367039,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1307,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367039,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367039,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616367041,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616367041,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,108.160.172.225,TCP,49494,443,1486616367041,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,477,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367042,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367043,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,203,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367044,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367044,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,13.107.6.151,TCP,49493,443,1486616367048,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,779,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49495,443,1486616367054,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367062,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,13.107.6.151,TCP,49493,443,1486616367090,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367105,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1323,,,,
IN,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367105,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367105,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,108.160.172.225,TCP,49494,443,1486616367113,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367122,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,40.97.162.130,TCP,49479,443,1486616367124,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367131,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1051,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49480,443,1486616367131,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,203,,,,
IN,192.168.100.8,40.97.162.130,TCP,49495,443,1486616367134,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49495,443,1486616367134,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49495,443,1486616367134,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,280,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616367138,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,23.99.109.44,TCP,49483,443,1486616367138,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,215,,,,
OUT,192.168.100.8,23.99.109.44,TCP,49483,443,1486616367138,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367148,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1414,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367148,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,187,,,,
OUT,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367148,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,40.97.162.130,TCP,49481,443,1486616367148,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
