IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501840,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501840,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501840,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501850,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501852,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501852,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501853,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501858,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501859,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501859,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501866,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501866,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501867,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501873,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501873,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501874,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501881,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501881,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501885,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501885,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501885,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501886,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501889,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501889,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501892,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501897,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501897,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501903,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501917,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501917,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501918,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501936,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501936,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501936,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501937,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501937,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501940,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501940,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501941,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501941,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501941,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1013,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501941,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,66,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501978,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335501978,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504612,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,119,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504615,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,552,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504615,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504615,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,223,,,,
OUT,192.168.100.8,31.13.66.36,TCP,62279,443,1486335504616,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,605,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504620,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,408,,,,
IN,239.255.255.250,192.168.100.2,UDP,1900,44231,1486335504657,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,327,,,,
IN,192.168.100.8,31.13.66.36,TCP,62279,443,1486335504657,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,96,,,,
IN,192.168.100.8,31.13.66.36,TCP,62279,443,1486335504659,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,227,,,,
OUT,192.168.100.8,31.13.66.36,TCP,62279,443,1486335504659,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,52.41.146.181,TCP,62205,443,1486335504687,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,636,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504704,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504704,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,386,,,,
IN,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504705,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504711,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,290,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504716,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,923,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504717,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504718,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504733,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504733,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1355,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504735,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,132,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504739,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504739,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,96,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335504751,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504774,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504774,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,173,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504774,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504778,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
IN,192.168.100.8,52.41.146.181,TCP,62205,443,1486335504783,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504784,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,159,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504784,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504784,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504816,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504817,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,214,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504817,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335504817,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335504826,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335504836,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,239.255.255.250,192.168.100.2,UDP,1900,41834,1486335506260,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,349,,,,
IN,239.255.255.250,192.168.100.2,UDP,1900,41834,1486335506260,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,349,,,,
IN,239.255.255.250,192.168.100.3,UDP,1900,42142,1486335507281,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,367,,,,
IN,192.168.100.8,132.245.73.178,TCP,62254,443,1486335507731,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,139,,,,
OUT,192.168.100.8,132.245.73.178,TCP,62254,443,1486335507764,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335508948,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,119,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335508951,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,552,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335508951,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335508951,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,225,,,,
OUT,192.168.100.8,31.13.66.36,TCP,62279,443,1486335508952,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,606,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335508957,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,407,,,,
IN,239.255.255.250,192.168.100.2,UDP,1900,54389,1486335508987,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,367,,,,
IN,239.255.255.250,192.168.100.2,UDP,1900,54389,1486335508987,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,367,,,,
IN,192.168.100.8,31.13.66.36,TCP,62279,443,1486335508987,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,96,,,,
IN,192.168.100.8,31.13.66.36,TCP,62279,443,1486335508987,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,227,,,,
OUT,192.168.100.8,31.13.66.36,TCP,62279,443,1486335508987,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,52.41.146.181,TCP,62205,443,1486335509019,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,636,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509034,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509034,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1007,,,,
IN,192.168.100.8,50.112.124.69,TCP,62277,443,1486335509035,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509041,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,915,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509041,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509042,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509042,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,50.112.124.69,TCP,62277,443,1486335509045,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,290,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62673,443,1486335509064,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,377,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335509067,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,132,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509069,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509069,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1355,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509070,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509071,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,96,,,,
OUT,192.168.100.8,50.112.124.69,TCP,62277,443,1486335509092,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,52.41.146.181,TCP,62205,443,1486335509099,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,104.16.80.22,TCP,62673,443,1486335509103,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,505,,,,
IN,192.168.100.8,104.16.80.22,TCP,62673,443,1486335509103,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62673,443,1486335509103,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509117,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,159,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509117,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509118,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335509141,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62649,443,1486335509141,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,134,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509153,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509153,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,214,,,,
IN,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509154,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,92,,,,
OUT,192.168.100.8,54.71.130.170,TCP,62571,443,1486335509154,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509165,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,260,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62536,443,1486335509172,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62649,443,1486335509184,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,60,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509221,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509221,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,225,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509221,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509221,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509222,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509222,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509222,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1438,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,416,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1452,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509229,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509257,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
OUT,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509257,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,54,,,,
IN,192.168.100.8,104.16.80.22,TCP,62675,443,1486335509261,\Device\NPF_{9EDB92D0-B575-484F-9046-9E025A04B3B6},4C:0B:BE:0E:C3:DA,1466,,,,
