IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332236,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332257,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332257,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332257,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332279,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332301,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332302,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332302,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332323,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332345,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332345,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332345,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332368,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332383,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332383,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332406,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332427,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332427,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332427,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332448,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332471,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332471,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332471,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332492,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332514,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332514,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332514,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332536,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332558,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332558,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332558,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332580,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332601,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332601,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332601,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332624,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332645,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332645,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332645,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332667,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332689,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332689,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332690,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332711,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332733,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332733,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332733,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332754,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332777,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332777,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332777,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332798,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332820,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332820,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332820,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332842,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332864,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332864,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332864,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332885,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332907,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332908,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332908,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332930,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332951,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332951,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332951,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332975,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553332998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333018,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333040,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333040,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333040,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333064,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333087,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333087,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333088,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333110,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333140,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333140,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333140,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333161,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333184,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333184,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333184,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333207,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333410,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333410,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333410,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333411,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333422,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333446,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333446,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333446,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333468,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333490,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333490,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333490,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333512,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333533,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333533,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333533,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333555,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333578,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333578,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333578,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333599,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333621,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333621,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333621,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333643,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333664,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333664,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333664,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333686,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333709,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333709,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333709,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333730,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333752,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333752,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333752,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333776,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333798,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333798,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333798,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333819,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333839,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333840,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333840,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333877,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333893,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
OUT,192.168.1.70,13.107.6.151,TCP,56690,443,1487553333893,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1494,,,,
